iso3,territorio,cod_local,anio,valor
DOM,República Dominicana,NA,1966,250.876691518053
DOM,República Dominicana,NA,1967,256.20659739416
DOM,República Dominicana,NA,1968,259.574438400563
DOM,República Dominicana,NA,1969,287.699305710615
DOM,República Dominicana,NA,1970,337.668123719964
DOM,República Dominicana,NA,1971,368.349647697268
DOM,República Dominicana,NA,1972,427.224846368664
DOM,República Dominicana,NA,1973,490.3154952703
DOM,República Dominicana,NA,1974,595.356677805143
DOM,República Dominicana,NA,1975,713.168169144024
DOM,República Dominicana,NA,1976,762.778347016951
DOM,República Dominicana,NA,1977,862.976049221109
DOM,República Dominicana,NA,1978,868.397371769969
DOM,República Dominicana,NA,1979,983.739706495351
DOM,República Dominicana,NA,1980,1180.18089253045
DOM,República Dominicana,NA,1981,1288.46563140235
DOM,República Dominicana,NA,1982,1376.26820466534
DOM,República Dominicana,NA,1983,1499.95575255789
DOM,República Dominicana,NA,1984,1843.52460788928
DOM,República Dominicana,NA,1985,784.488809604008
DOM,República Dominicana,NA,1986,931.659530115685
DOM,República Dominicana,NA,1987,868.087557831807
DOM,República Dominicana,NA,1988,783.913142122635
DOM,República Dominicana,NA,1989,954.914504449885
DOM,República Dominicana,NA,1990,989.163941207659
DOM,República Dominicana,NA,1991,1345.84673690623
DOM,República Dominicana,NA,1992,1558.29782071075
DOM,República Dominicana,NA,1993,1722.41995993981
DOM,República Dominicana,NA,1994,1891.67055679
DOM,República Dominicana,NA,1995,2109.16940728689
DOM,República Dominicana,NA,1996,2270.86558687203
DOM,República Dominicana,NA,1997,2448.89393535363
DOM,República Dominicana,NA,1998,2607.85457321405
DOM,República Dominicana,NA,1999,2620.8896817272
DOM,República Dominicana,NA,2000,2831.45883638033
DOM,República Dominicana,NA,2001,2935.89367312668
DOM,República Dominicana,NA,2002,3065.60329524196
DOM,República Dominicana,NA,2003,2383.26171780393
DOM,República Dominicana,NA,2004,2451.69161616569
DOM,República Dominicana,NA,2005,3878.31206735244
DOM,República Dominicana,NA,2006,4055.14270347371
DOM,República Dominicana,NA,2007,4649.64558875814
DOM,República Dominicana,NA,2008,5023.58513403515
DOM,República Dominicana,NA,2009,4973.95186999952
DOM,República Dominicana,NA,2010,5478.62470398954
DOM,República Dominicana,NA,2011,5826.51014109195
DOM,República Dominicana,NA,2012,6013.81965002603
DOM,República Dominicana,NA,2013,6136.59429329301
DOM,República Dominicana,NA,2014,6496.45166971142
DOM,República Dominicana,NA,2015,6800.95309395474
DOM,República Dominicana,NA,2016,7160.44200982307
DOM,República Dominicana,NA,2017,7412.71571571512
DOM,República Dominicana,NA,2018,7882.98221584944
DOM,República Dominicana,NA,2019,8183.01623600375
DOM,República Dominicana,NA,2020,7135.22273255899
DOM,República Dominicana,NA,2021,8527.0754858205
DOM,República Dominicana,NA,2022,10104.2464008585
DOM,República Dominicana,NA,2023,10630.431743829
DOM,República Dominicana,NA,2024,10875.6618443092
DOM,República Dominicana,NA,2025,11059.2081531834
KNA,San Cristóbal y Nieves,NA,1960,221.584586097067
KNA,San Cristóbal y Nieves,NA,1961,225.599127572162
KNA,San Cristóbal y Nieves,NA,1962,230.286541058342
KNA,San Cristóbal y Nieves,NA,1963,240.139616588017
KNA,San Cristóbal y Nieves,NA,1964,256.40471515277
KNA,San Cristóbal y Nieves,NA,1965,265.823194079933
KNA,San Cristóbal y Nieves,NA,1966,289.973108735753
KNA,San Cristóbal y Nieves,NA,1967,344.457118650064
KNA,San Cristóbal y Nieves,NA,1968,309.027410307969
KNA,San Cristóbal y Nieves,NA,1969,346.592027290022
KNA,San Cristóbal y Nieves,NA,1970,365.421692149038
KNA,San Cristóbal y Nieves,NA,1971,443.938525320189
KNA,San Cristóbal y Nieves,NA,1972,521.083031260752
KNA,San Cristóbal y Nieves,NA,1973,551.413363188761
KNA,San Cristóbal y Nieves,NA,1974,720.537205812844
KNA,San Cristóbal y Nieves,NA,1975,765.12533365911
KNA,San Cristóbal y Nieves,NA,1976,692.139328790191
KNA,San Cristóbal y Nieves,NA,1977,1026.25343180719
KNA,San Cristóbal y Nieves,NA,1978,1143.84000123408
KNA,San Cristóbal y Nieves,NA,1979,1367.339965625
KNA,San Cristóbal y Nieves,NA,1980,1597.6489908812
KNA,San Cristóbal y Nieves,NA,1981,1894.44210241437
KNA,San Cristóbal y Nieves,NA,1982,2022.52944188428
KNA,San Cristóbal y Nieves,NA,1983,2052.11116535348
KNA,San Cristóbal y Nieves,NA,1984,2341.40772929271
KNA,San Cristóbal y Nieves,NA,1985,2650.9864691075
KNA,San Cristóbal y Nieves,NA,1986,3140.11209537184
KNA,San Cristóbal y Nieves,NA,1987,3573.284031831
KNA,San Cristóbal y Nieves,NA,1988,4205.65468298165
KNA,San Cristóbal y Nieves,NA,1989,4723.45351878204
KNA,San Cristóbal y Nieves,NA,1990,5373.44824048425
KNA,San Cristóbal y Nieves,NA,1991,5464.61025672087
KNA,San Cristóbal y Nieves,NA,1992,5947.1211356266
KNA,San Cristóbal y Nieves,NA,1993,6395.31437746849
KNA,San Cristóbal y Nieves,NA,1994,7065.28291984056
KNA,San Cristóbal y Nieves,NA,1995,7406.44486096454
KNA,San Cristóbal y Nieves,NA,1996,7788.42839854571
KNA,San Cristóbal y Nieves,NA,1997,8626.72257471312
KNA,San Cristóbal y Nieves,NA,1998,8710.78984057184
KNA,San Cristóbal y Nieves,NA,1999,9116.28627997718
KNA,San Cristóbal y Nieves,NA,2000,9319.65545093525
KNA,San Cristóbal y Nieves,NA,2001,10022.5919235637
KNA,San Cristóbal y Nieves,NA,2002,10453.6587064313
KNA,San Cristóbal y Nieves,NA,2003,10175.6295449989
KNA,San Cristóbal y Nieves,NA,2004,10944.6183741768
KNA,San Cristóbal y Nieves,NA,2005,11783.7867154145
KNA,San Cristóbal y Nieves,NA,2006,13837.8495311219
KNA,San Cristóbal y Nieves,NA,2007,14757.9579751035
KNA,San Cristóbal y Nieves,NA,2008,16604.9448615905
KNA,San Cristóbal y Nieves,NA,2009,16503.4119292794
KNA,San Cristóbal y Nieves,NA,2010,16622.9457908577
KNA,San Cristóbal y Nieves,NA,2011,17832.4572919975
KNA,San Cristóbal y Nieves,NA,2012,17532.0559008608
KNA,San Cristóbal y Nieves,NA,2013,18580.1301949935
KNA,San Cristóbal y Nieves,NA,2014,20219.3954237956
KNA,San Cristóbal y Nieves,NA,2015,20328.8003530109
KNA,San Cristóbal y Nieves,NA,2016,21387.5415511103
KNA,San Cristóbal y Nieves,NA,2017,22464.9899633959
KNA,San Cristóbal y Nieves,NA,2018,22901.3816403197
KNA,San Cristóbal y Nieves,NA,2019,23595.4923231291
KNA,San Cristóbal y Nieves,NA,2020,18859.0190361046
KNA,San Cristóbal y Nieves,NA,2021,18361.1449697886
KNA,San Cristóbal y Nieves,NA,2022,21011.5744209816
KNA,San Cristóbal y Nieves,NA,2023,22576.9248439166
KNA,San Cristóbal y Nieves,NA,2024,23960.6534357084
KNA,San Cristóbal y Nieves,NA,2025,25223.0257622185
MAF,San Martín (Francia),NA,2011,20930.5821177758
MAF,San Martín (Francia),NA,2014,20638.7705882379
MAF,San Martín (Francia),NA,2019,19033.0649634889
MAF,San Martín (Francia),NA,2021,21668.3776525323
SXM,San Martín (Países Bajos),NA,2009,25528.412619483
SXM,San Martín (Países Bajos),NA,2010,26403.8143692163
SXM,San Martín (Países Bajos),NA,2011,27317.5178881974
SXM,San Martín (Países Bajos),NA,2012,28149.0997855041
SXM,San Martín (Países Bajos),NA,2013,28529.7324687053
SXM,San Martín (Países Bajos),NA,2014,37134.912423099
SXM,San Martín (Países Bajos),NA,2015,37839.6283815163
SXM,San Martín (Países Bajos),NA,2016,37308.6147795736
SXM,San Martín (Países Bajos),NA,2017,34701.3058494468
SXM,San Martín (Países Bajos),NA,2018,31708.3110124742
SXM,San Martín (Países Bajos),NA,2019,34861.469528968
SXM,San Martín (Países Bajos),NA,2020,30150.8998380477
SXM,San Martín (Países Bajos),NA,2021,32548.4366854902
SXM,San Martín (Países Bajos),NA,2022,37793.1283815826
SXM,San Martín (Países Bajos),NA,2023,39451.822911732
SXM,San Martín (Países Bajos),NA,2024,41472.5870367865
SXM,San Martín (Países Bajos),NA,2025,42978.1317407037
VCT,San Vicente y las Granadinas,NA,1960,154.839953548866
VCT,San Vicente y las Granadinas,NA,1961,163.036741587138
VCT,San Vicente y las Granadinas,NA,1962,166.501945155564
VCT,San Vicente y las Granadinas,NA,1963,154.855789598022
VCT,San Vicente y las Granadinas,NA,1964,164.439675512733
VCT,San Vicente y las Granadinas,NA,1965,166.1585179605
VCT,San Vicente y las Granadinas,NA,1966,174.900705580548
VCT,San Vicente y las Granadinas,NA,1967,170.043233030992
VCT,San Vicente y las Granadinas,NA,1968,163.084474570509
VCT,San Vicente y las Granadinas,NA,1969,175.156220412801
VCT,San Vicente y las Granadinas,NA,1970,192.259597349006
VCT,San Vicente y las Granadinas,NA,1971,206.99399543877
VCT,San Vicente y las Granadinas,NA,1972,282.092288222755
VCT,San Vicente y las Granadinas,NA,1973,305.651792826921
VCT,San Vicente y las Granadinas,NA,1974,330.705359076164
VCT,San Vicente y las Granadinas,NA,1975,331.090937950783
VCT,San Vicente y las Granadinas,NA,1976,324.049573435426
VCT,San Vicente y las Granadinas,NA,1977,483.859271677682
VCT,San Vicente y las Granadinas,NA,1978,592.019182500428
VCT,San Vicente y las Granadinas,NA,1979,687.067392389007
VCT,San Vicente y las Granadinas,NA,1980,790.115816929074
VCT,San Vicente y las Granadinas,NA,1981,971.577277314431
VCT,San Vicente y las Granadinas,NA,1982,1073.51398364931
VCT,San Vicente y las Granadinas,NA,1983,1144.30586148776
VCT,San Vicente y las Granadinas,NA,1984,1253.86525558125
VCT,San Vicente y las Granadinas,NA,1985,1342.2456378927
VCT,San Vicente y las Granadinas,NA,1986,1471.86296489478
VCT,San Vicente y las Granadinas,NA,1987,1596.17319303831
VCT,San Vicente y las Granadinas,NA,1988,1813.93765107441
VCT,San Vicente y las Granadinas,NA,1989,1929.91050958212
VCT,San Vicente y las Granadinas,NA,1990,2149.73944358984
VCT,San Vicente y las Granadinas,NA,1991,2270.76357246912
VCT,San Vicente y las Granadinas,NA,1992,2470.51840791008
VCT,San Vicente y las Granadinas,NA,1993,2539.64968649849
VCT,San Vicente y las Granadinas,NA,1994,2563.24976564442
VCT,San Vicente y las Granadinas,NA,1995,2795.36305613955
VCT,San Vicente y las Granadinas,NA,1996,2930.44394742606
VCT,San Vicente y las Granadinas,NA,1997,3073.7784743848
VCT,San Vicente y las Granadinas,NA,1998,3301.10018129103
VCT,San Vicente y las Granadinas,NA,1999,3446.52293031878
VCT,San Vicente y las Granadinas,NA,2000,3768.95536604022
VCT,San Vicente y las Granadinas,NA,2001,4071.08601098962
VCT,San Vicente y las Granadinas,NA,2002,4303.27976789727
VCT,San Vicente y las Granadinas,NA,2003,4499.61454193342
VCT,San Vicente y las Granadinas,NA,2004,4873.48947742443
VCT,San Vicente y las Granadinas,NA,2005,5157.39373878102
VCT,San Vicente y las Granadinas,NA,2006,5744.8278621257
VCT,San Vicente y las Granadinas,NA,2007,6398.19123532172
VCT,San Vicente y las Granadinas,NA,2008,6598.90531450859
VCT,San Vicente y las Granadinas,NA,2009,6463.78777336717
VCT,San Vicente y las Granadinas,NA,2010,6551.96835992405
VCT,San Vicente y las Granadinas,NA,2011,6527.68996854448
VCT,San Vicente y las Granadinas,NA,2012,6713.80768643865
VCT,San Vicente y las Granadinas,NA,2013,7072.46737188939
VCT,San Vicente y las Granadinas,NA,2014,7168.82875342911
VCT,San Vicente y las Granadinas,NA,2015,7353.73556054184
VCT,San Vicente y las Granadinas,NA,2016,7656.90042881178
VCT,San Vicente y las Granadinas,NA,2017,7988.04445019298
VCT,San Vicente y las Granadinas,NA,2018,8428.12677153069
VCT,San Vicente y las Granadinas,NA,2019,8740.59425232061
VCT,San Vicente y las Granadinas,NA,2020,8351.20324040982
VCT,San Vicente y las Granadinas,NA,2021,8641.27904024443
VCT,San Vicente y las Granadinas,NA,2022,9693.55867833025
VCT,San Vicente y las Granadinas,NA,2023,10582.3656725229
VCT,San Vicente y las Granadinas,NA,2024,11501.2265187188
VCT,San Vicente y las Granadinas,NA,2025,12561.769166789
LCA,Santa Lucía,NA,1980,1428.20328921427
LCA,Santa Lucía,NA,1981,1604.77728442339
LCA,Santa Lucía,NA,1982,1489.46138368254
LCA,Santa Lucía,NA,1983,1575.74163524069
LCA,Santa Lucía,NA,1984,1979.12504018731
LCA,Santa Lucía,NA,1985,2202.28125368301
LCA,Santa Lucía,NA,1986,2590.69331524928
LCA,Santa Lucía,NA,1987,2818.91475118073
LCA,Santa Lucía,NA,1988,3182.44170096022
LCA,Santa Lucía,NA,1989,3565.01015783716
LCA,Santa Lucía,NA,1990,4204.57161863111
LCA,Santa Lucía,NA,1991,4398.67906897723
LCA,Santa Lucía,NA,1992,4759.83867808296
LCA,Santa Lucía,NA,1993,4764.72464839218
LCA,Santa Lucía,NA,1994,4892.06733637469
LCA,Santa Lucía,NA,1995,5147.92024022295
LCA,Santa Lucía,NA,1996,5244.01665086076
LCA,Santa Lucía,NA,1997,5282.37011402006
LCA,Santa Lucía,NA,1998,5672.51373770766
LCA,Santa Lucía,NA,1999,5882.83398968649
LCA,Santa Lucía,NA,2000,5879.56191426207
LCA,Santa Lucía,NA,2001,5570.45247098106
LCA,Santa Lucía,NA,2002,5567.89428424719
LCA,Santa Lucía,NA,2003,6058.60622059326
LCA,Santa Lucía,NA,2004,6494.60034867886
LCA,Santa Lucía,NA,2005,6863.43641919345
LCA,Santa Lucía,NA,2006,7611.17856675319
LCA,Santa Lucía,NA,2007,7964.38211480117
LCA,Santa Lucía,NA,2008,8516.96075488787
LCA,Santa Lucía,NA,2009,8250.52180732734
LCA,Santa Lucía,NA,2010,8673.68720340529
LCA,Santa Lucía,NA,2011,9128.99442011613
LCA,Santa Lucía,NA,2012,9260.30006551714
LCA,Santa Lucía,NA,2013,9577.21733754358
LCA,Santa Lucía,NA,2014,10044.8218377677
LCA,Santa Lucía,NA,2015,10334.9860823918
LCA,Santa Lucía,NA,2016,10638.1269396653
LCA,Santa Lucía,NA,2017,11333.1123822102
LCA,Santa Lucía,NA,2018,11642.6984727769
LCA,Santa Lucía,NA,2019,11764.3944032403
LCA,Santa Lucía,NA,2020,8537.11495506727
LCA,Santa Lucía,NA,2021,10481.1233971786
LCA,Santa Lucía,NA,2022,12976.1489693474
LCA,Santa Lucía,NA,2023,13616.6397593734
LCA,Santa Lucía,NA,2024,14493.658470648
LCA,Santa Lucía,NA,2025,14745.8184305461
SUR,Surinam,NA,1960,377.579399662016
SUR,Surinam,NA,1961,394.80774658988
SUR,Surinam,NA,1962,409.105638366818
SUR,Surinam,NA,1963,424.025532430631
SUR,Surinam,NA,1964,434.893751961714
SUR,Surinam,NA,1965,481.71875
SUR,Surinam,NA,1966,574.84107690217
SUR,Surinam,NA,1967,644.042967325106
SUR,Surinam,NA,1968,680.595348207639
SUR,Surinam,NA,1969,707.674445225753
SUR,Surinam,NA,1970,724.484901513275
SUR,Surinam,NA,1971,767.990365675678
SUR,Surinam,NA,1972,784.951674957789
SUR,Surinam,NA,1973,857.69079166793
SUR,Surinam,NA,1974,1041.08454668306
SUR,Surinam,NA,1975,1190.01968453614
SUR,Surinam,NA,1976,1301.86536317022
SUR,Surinam,NA,1977,1665.94384873282
SUR,Surinam,NA,1978,1927.90601359888
SUR,Surinam,NA,1979,2072.28775271317
SUR,Surinam,NA,1980,2117.87083385503
SUR,Surinam,NA,1981,2367.76851800063
SUR,Surinam,NA,1982,2429.92391549707
SUR,Surinam,NA,1983,2332.69790308016
SUR,Surinam,NA,1984,2260.63794993629
SUR,Surinam,NA,1985,2255.97717664327
SUR,Surinam,NA,1986,2271.04733260266
SUR,Surinam,NA,1987,2469.06737278634
SUR,Surinam,NA,1988,2886.42980207694
SUR,Surinam,NA,1989,1328.57013435061
SUR,Surinam,NA,1990,941.591736102188
SUR,Surinam,NA,1991,1079.72521342705
SUR,Surinam,NA,1992,968.895253466926
SUR,Surinam,NA,1993,1022.44583519896
SUR,Surinam,NA,1994,1433.54255652781
SUR,Surinam,NA,1995,1609.82504373206
SUR,Surinam,NA,1996,1962.88495820295
SUR,Surinam,NA,1997,2067.59814938391
SUR,Surinam,NA,1998,2428.58641994202
SUR,Surinam,NA,1999,1898.1801816053
SUR,Surinam,NA,2000,1988.22172925433
SUR,Surinam,NA,2001,1714.64846637242
SUR,Surinam,NA,2002,2202.340682196
SUR,Surinam,NA,2003,2516.10404020956
SUR,Surinam,NA,2004,2887.7721728844
SUR,Surinam,NA,2005,3453.42865937765
SUR,Surinam,NA,2006,5002.65798695759
SUR,Surinam,NA,2007,5530.17615638309
SUR,Surinam,NA,2008,6576.08546307249
SUR,Surinam,NA,2009,7129.5768626291
SUR,Surinam,NA,2010,7943.60482816915
SUR,Surinam,NA,2011,7949.88867218383
SUR,Surinam,NA,2012,8851.24050668908
SUR,Surinam,NA,2013,9043.19281529222
SUR,Surinam,NA,2014,9108.18905406764
SUR,Surinam,NA,2015,8813.61705392067
SUR,Surinam,NA,2016,5644.2061057532
SUR,Surinam,NA,2017,6049.52128553675
SUR,Surinam,NA,2018,6665.74180472239
SUR,Surinam,NA,2019,6629.66775248603
SUR,Surinam,NA,2020,4755.39221710693
SUR,Surinam,NA,2021,5029.84838543953
SUR,Surinam,NA,2022,6084.43876736445
SUR,Surinam,NA,2023,5521.97602122638
SUR,Surinam,NA,2024,6961.78956060258
SUR,Surinam,NA,2025,7069.87230892274
TTO,Trinidad y Tobago,NA,1960,633.975608394336
TTO,Trinidad y Tobago,NA,1961,677.713824022157
TTO,Trinidad y Tobago,NA,1962,703.620804079905
TTO,Trinidad y Tobago,NA,1963,756.284906625836
TTO,Trinidad y Tobago,NA,1964,779.766014894579
TTO,Trinidad y Tobago,NA,1965,793.357738715678
TTO,Trinidad y Tobago,NA,1966,767.537870840813
TTO,Trinidad y Tobago,NA,1967,796.703860051473
TTO,Trinidad y Tobago,NA,1968,783.173633599792
TTO,Trinidad y Tobago,NA,1969,794.529655166788
TTO,Trinidad y Tobago,NA,1970,828.919857464313
TTO,Trinidad y Tobago,NA,1971,894.45305348288
TTO,Trinidad y Tobago,NA,1972,1067.46412567566
TTO,Trinidad y Tobago,NA,1973,1273.3221357336
TTO,Trinidad y Tobago,NA,1974,1962.02689234886
TTO,Trinidad y Tobago,NA,1975,2318.69169815563
TTO,Trinidad y Tobago,NA,1976,2344.93028321949
TTO,Trinidad y Tobago,NA,1977,2907.3734770717
TTO,Trinidad y Tobago,NA,1978,3258.0927567116
TTO,Trinidad y Tobago,NA,1979,4155.1594201721
TTO,Trinidad y Tobago,NA,1980,5559.05209507101
TTO,Trinidad y Tobago,NA,1981,6159.70947284839
TTO,Trinidad y Tobago,NA,1982,7091.40621892043
TTO,Trinidad y Tobago,NA,1983,6689.80831238034
TTO,Trinidad y Tobago,NA,1984,6613.11947420709
TTO,Trinidad y Tobago,NA,1985,6212.00065299742
TTO,Trinidad y Tobago,NA,1986,3984.99609719733
TTO,Trinidad y Tobago,NA,1987,3941.12013972631
TTO,Trinidad y Tobago,NA,1988,3655.81977035897
TTO,Trinidad y Tobago,NA,1989,3481.84505761067
TTO,Trinidad y Tobago,NA,1990,4047.25093594674
TTO,Trinidad y Tobago,NA,1991,4205.37778348016
TTO,Trinidad y Tobago,NA,1992,4277.47436935604
TTO,Trinidad y Tobago,NA,1993,3646.71231742803
TTO,Trinidad y Tobago,NA,1994,3839.96290233114
TTO,Trinidad y Tobago,NA,1995,4114.68908475464
TTO,Trinidad y Tobago,NA,1996,4427.27832448289
TTO,Trinidad y Tobago,NA,1997,4393.94496943068
TTO,Trinidad y Tobago,NA,1998,4612.70900312686
TTO,Trinidad y Tobago,NA,1999,5179.08350809274
TTO,Trinidad y Tobago,NA,2000,6178.58975559687
TTO,Trinidad y Tobago,NA,2001,6657.41466937221
TTO,Trinidad y Tobago,NA,2002,6762.93080808096
TTO,Trinidad y Tobago,NA,2003,8445.04653518298
TTO,Trinidad y Tobago,NA,2004,9871.03419820086
TTO,Trinidad y Tobago,NA,2005,12346.4373094075
TTO,Trinidad y Tobago,NA,2006,14152.6607422113
TTO,Trinidad y Tobago,NA,2007,16606.675360681
TTO,Trinidad y Tobago,NA,2008,21298.9945258063
TTO,Trinidad y Tobago,NA,2009,14634.0565003912
TTO,Trinidad y Tobago,NA,2010,16815.424737361
TTO,Trinidad y Tobago,NA,2011,19151.0870229722
TTO,Trinidad y Tobago,NA,2012,20332.1389531925
TTO,Trinidad y Tobago,NA,2013,21304.9777496628
TTO,Trinidad y Tobago,NA,2014,21908.3014555644
TTO,Trinidad y Tobago,NA,2015,19887.2327716498
TTO,Trinidad y Tobago,NA,2016,17449.1538801956
TTO,Trinidad y Tobago,NA,2017,17566.0999700656
TTO,Trinidad y Tobago,NA,2018,17571.498737278
TTO,Trinidad y Tobago,NA,2019,17212.6128892163
TTO,Trinidad y Tobago,NA,2020,15283.6270531554
TTO,Trinidad y Tobago,NA,2021,17712.5674104655
TTO,Trinidad y Tobago,NA,2022,20750.5202434652
TTO,Trinidad y Tobago,NA,2023,18308.4536298575
TTO,Trinidad y Tobago,NA,2024,18733.4110406494
TTO,Trinidad y Tobago,NA,2025,18967.2704636681
URY,Uruguay,NA,1960,491.031760304596
URY,Uruguay,NA,1961,603.966513233705
URY,Uruguay,NA,1962,659.393716891716
URY,Uruguay,NA,1963,586.821191669431
URY,Uruguay,NA,1964,744.654270146069
URY,Uruguay,NA,1965,705.202527526694
URY,Uruguay,NA,1966,668.17637665776
URY,Uruguay,NA,1967,584.75530449369
URY,Uruguay,NA,1968,578.548868536136
URY,Uruguay,NA,1969,722.586254907569
URY,Uruguay,NA,1970,765.763011986694
URY,Uruguay,NA,1971,1000.28365412257
URY,Uruguay,NA,1972,775.937251050835
URY,Uruguay,NA,1973,1397.28960304383
URY,Uruguay,NA,1974,1433.17797475063
URY,Uruguay,NA,1975,1231.85370953179
URY,Uruguay,NA,1976,1268.30303240921
URY,Uruguay,NA,1977,1414.23789985403
URY,Uruguay,NA,1978,1678.30925622568
URY,Uruguay,NA,1979,2442.65957894266
URY,Uruguay,NA,1980,3442.81230620351
URY,Uruguay,NA,1981,3728.4455696996
URY,Uruguay,NA,1982,3084.79407002174
URY,Uruguay,NA,1983,1707.14462849135
URY,Uruguay,NA,1984,1615.40647277136
URY,Uruguay,NA,1985,1568.43216486363
URY,Uruguay,NA,1986,1938.8108486947
URY,Uruguay,NA,1987,2415.6541994875
URY,Uruguay,NA,1988,2677.19777690993
URY,Uruguay,NA,1989,2734.36623871535
URY,Uruguay,NA,1990,2995.36105663465
URY,Uruguay,NA,1991,3589.01541942634
URY,Uruguay,NA,1992,4101.71054155291
URY,Uruguay,NA,1993,4753.00924682647
URY,Uruguay,NA,1994,5507.56481300056
URY,Uruguay,NA,1995,6050.48632253644
URY,Uruguay,NA,1996,6398.43575184095
URY,Uruguay,NA,1997,7436.29342620682
URY,Uruguay,NA,1998,7836.89183322307
URY,Uruguay,NA,1999,7370.56995453931
URY,Uruguay,NA,2000,6987.70098766257
URY,Uruguay,NA,2001,6382.76104740859
URY,Uruguay,NA,2002,4149.76140312687
URY,Uruguay,NA,2003,3671.12329256883
URY,Uruguay,NA,2004,4168.66065438387
URY,Uruguay,NA,2005,5284.25677987129
URY,Uruguay,NA,2006,6001.33294783172
URY,Uruguay,NA,2007,7222.05403645877
URY,Uruguay,NA,2008,9423.96562595893
URY,Uruguay,NA,2009,9881.39573127081
URY,Uruguay,NA,2010,12641.0576849008
URY,Uruguay,NA,2011,15132.2675725587
URY,Uruguay,NA,2012,16259.5940814256
URY,Uruguay,NA,2013,18335.2594772322
URY,Uruguay,NA,2014,18322.4276767157
URY,Uruguay,NA,2015,17125.9016800298
URY,Uruguay,NA,2016,17009.7584207276
URY,Uruguay,NA,2017,19184.6626114272
URY,Uruguay,NA,2018,19249.9404677501
URY,Uruguay,NA,2019,18315.7350377437
URY,Uruguay,NA,2020,15757.5341990356
URY,Uruguay,NA,2021,17881.8119616753
URY,Uruguay,NA,2022,21009.2883798725
URY,Uruguay,NA,2023,23378.6399733516
URY,Uruguay,NA,2024,24308.4954958447
URY,Uruguay,NA,2025,25215.8238152781
VEN,Venezuela,NA,1960,939.197766577539
VEN,Venezuela,NA,1961,954.038330638213
VEN,Venezuela,NA,1962,1006.55940812318
VEN,Venezuela,NA,1963,1060.09433210388
VEN,Venezuela,NA,1964,873.604754880876
VEN,Venezuela,NA,1965,869.041067890496
VEN,Venezuela,NA,1966,875.956231715029
VEN,Venezuela,NA,1967,892.985315556393
VEN,Venezuela,NA,1968,938.015078662499
VEN,Venezuela,NA,1969,931.598755748143
VEN,Venezuela,NA,1970,1015.21990755986
VEN,Venezuela,NA,1971,1106.08824294225
VEN,Venezuela,NA,1972,1155.26236263344
VEN,Venezuela,NA,1973,1366.83361997071
VEN,Venezuela,NA,1974,2033.51900797712
VEN,Venezuela,NA,1975,2078.1534203511
VEN,Venezuela,NA,1976,2309.19293494983
VEN,Venezuela,NA,1977,2585.22051087846
VEN,Venezuela,NA,1978,2727.13746585327
VEN,Venezuela,NA,1979,3256.64908738452
VEN,Venezuela,NA,1980,3874.40470623155
VEN,Venezuela,NA,1981,4228.0988152685
VEN,Venezuela,NA,1982,4201.54283466342
VEN,Venezuela,NA,1983,4078.94233103427
VEN,Venezuela,NA,1984,3519.80146489308
VEN,Venezuela,NA,1985,3548.70434276284
VEN,Venezuela,NA,1986,3376.34960597843
VEN,Venezuela,NA,1987,2610.98837126004
VEN,Venezuela,NA,1988,3191.47633742656
VEN,Venezuela,NA,1989,2250.08459665588
VEN,Venezuela,NA,1990,2451.5523114567
VEN,Venezuela,NA,1991,2632.53969814106
VEN,Venezuela,NA,1992,2907.30334439434
VEN,Venezuela,NA,1993,2824.69144366441
VEN,Venezuela,NA,1994,2688.98325145295
VEN,Venezuela,NA,1995,3486.98350635919
VEN,Venezuela,NA,1996,3112.825848106
VEN,Venezuela,NA,1997,3710.82688355096
VEN,Venezuela,NA,1998,3869.98258848894
VEN,Venezuela,NA,1999,4070.90619189484
VEN,Venezuela,NA,2000,4776.2816763938
VEN,Venezuela,NA,2001,4920.39313600453
VEN,Venezuela,NA,2002,3652.09896501865
VEN,Venezuela,NA,2003,3229.50557082079
VEN,Venezuela,NA,2004,4269.08970872392
VEN,Venezuela,NA,2005,5432.4854184654
VEN,Venezuela,NA,2006,6739.38065342218
VEN,Venezuela,NA,2007,8331.62096991844
VEN,Venezuela,NA,2008,11262.4514256759
VEN,Venezuela,NA,2009,11596.6021921731
VEN,Venezuela,NA,2010,13646.3046622664
VEN,Venezuela,NA,2011,10843.9229703167
VEN,Venezuela,NA,2012,12582.0125686037
VEN,Venezuela,NA,2013,8642.37380007027
VEN,Venezuela,NA,2014,7101.15006382986
VEN,Venezuela,NA,2015,4096.61989137473
VEN,Venezuela,NA,2016,3671.23004093383
VEN,Venezuela,NA,2017,3791.63262049576
VEN,Venezuela,NA,2018,3421.51341607593
VEN,Venezuela,NA,2019,2523.11527549578
VEN,Venezuela,NA,2020,1506.04169391285
VEN,Venezuela,NA,2021,2004.93572921136
VEN,Venezuela,NA,2022,3155.04190923584
VEN,Venezuela,NA,2023,3617.47038396528
VEN,Venezuela,NA,2024,4244.45723136019
VEN,Venezuela,NA,2025,3494.8138870244
